4	36	91
4	37	50
4	38	97
4	39	92
4	40	78
4	41	40
4	42	75
4	43	98
4	44	96
4	45	18
4	46	98
4	47	10
4	48	1
4	49	71
4	50	21
4	51	84
4	52	51
4	53	100
4	54	53
4	55	18
4	56	25
4	57	37
4	58	72
4	59	72
4	60	54
4	61	63
4	62	66
4	63	38
4	64	7
4	65	69
4	66	75
4	67	88
4	68	100
4	69	41
4	70	52
4	71	12
4	72	24
4	73	24
4	74	50
4	75	3
4	76	14
4	77	73
4	78	71
4	79	40
4	80	37
4	81	25
4	82	64
4	83	69
4	84	18
4	86	84
4	87	22
4	88	54
4	89	73
4	90	38
4	91	50
4	92	33
4	93	74
4	94	34
4	95	8
4	96	55
4	97	41
4	98	33
4	99	62
4	100	20
4	101	65
4	102	54
4	103	62
4	104	25
4	105	83
4	106	48
4	107	57
4	108	21
4	109	16
4	110	34
4	111	58
4	112	70
4	113	69
4	114	15
4	115	16
4	116	29
4	117	74
4	118	89
4	119	61
4	120	92
4	121	1
4	122	86
4	123	37
4	124	20
4	125	51
4	126	36
4	127	62
4	128	47
4	129	4
4	130	47
4	131	28
4	132	63
4	133	92
4	134	48
4	135	30
4	136	62
4	137	84
4	138	100
4	139	44
4	140	69
4	141	74
4	142	85
4	143	70
4	144	11
4	145	92
4	146	98
4	147	69
4	148	7
4	149	5
4	150	87
4	151	25
4	152	43
4	153	79
4	154	69
4	155	92
4	156	46
4	157	33
4	158	58
4	159	78
4	160	66
4	161	22
4	162	63
4	163	75
4	164	20
4	165	61
4	166	101
4	167	44
4	168	96
4	169	47
4	170	100
4	171	89
4	172	79
4	174	85
4	175	59
4	176	38
4	177	93
4	178	14
4	179	55
4	180	90
4	181	13
4	182	28
4	183	74
4	184	38
4	185	3
4	186	85
4	187	37
4	188	15
4	189	54
4	190	75
4	191	23
4	192	1
4	193	22
4	194	40
4	195	61
4	196	81
4	197	60
4	198	5
4	199	5
4	200	29
4	201	18
4	202	85
4	203	24
4	204	40
4	205	36
4	206	93
4	207	91
4	208	101
4	209	98
4	210	56
4	211	84
4	212	80
4	213	4
4	214	14
4	215	92
4	216	82
4	217	95
4	218	18
4	219	40
4	220	57
4	221	5
4	222	14
4	223	99
4	224	65
4	225	63
4	226	43
4	227	37
4	228	67
4	229	4
4	230	3
4	231	14
4	232	28
4	233	83
4	234	98
4	235	13
4	236	98
4	237	58
4	238	47
4	239	89
4	240	15
5	1	42
5	2	85
5	3	1
5	4	96
5	5	44
5	6	48
5	7	59
5	8	70
5	9	97
5	10	94
5	11	89
5	12	90
5	13	9
5	14	74
5	15	70
5	16	34
5	17	36
5	18	78
5	19	61
5	20	82
5	21	68
5	22	29
5	23	34
5	24	100
5	25	82
5	26	79
5	27	18
5	28	81
5	29	51
5	30	56
5	31	15
5	32	29
5	33	13
5	34	22
5	35	53
5	36	92
5	37	50
5	38	24
5	39	72
5	40	11
5	42	88
5	43	78
5	44	41
5	45	43
5	46	24
5	47	92
5	48	98
5	49	21
5	50	77
5	51	31
5	52	89
5	53	72
5	54	101
5	56	6
5	57	53
5	58	55
5	59	17
5	60	88
5	61	98
5	62	2
5	63	27
5	64	43
5	65	10
5	66	61
5	67	5
5	68	74
5	69	68
5	70	3
5	71	52
5	72	11
5	73	97
5	74	20
5	75	41
5	76	38
5	77	59
5	78	15
5	79	39
5	80	1
5	81	20
5	82	25
5	83	88
5	84	5
5	85	2
5	86	92
5	87	9
5	88	68
5	89	15
5	90	3
5	91	53
5	92	73
5	93	78
5	94	2
5	95	13
5	96	78
5	97	58
5	98	89
5	99	91
5	100	96
5	101	54
5	102	26
5	103	16
5	104	85
5	105	57
5	106	16
5	107	59
5	108	50
5	109	4
5	110	67
5	111	32
5	112	82
5	113	56
5	114	86
5	115	97
5	116	53
5	117	93
5	118	59
5	119	53
5	120	100
5	121	58
5	122	12
5	123	4
5	124	73
5	125	49
5	126	47
5	127	90
5	128	6
5	129	2
5	130	42
5	131	92
5	132	94
5	133	61
5	134	86
5	135	3
5	136	50
5	137	89
5	138	10
5	139	27
5	140	10
5	141	67
5	142	25
5	143	79
5	144	19
5	145	84
5	146	56
5	147	28
5	148	42
5	149	12
5	150	25
5	151	22
5	152	50
5	153	84
5	154	72
5	155	24
5	156	96
5	157	31
5	158	55
5	159	101
5	160	31
5	161	69
5	162	93
5	163	4
5	164	57
5	165	17
5	166	79
5	167	34
5	168	39
5	169	54
5	170	1
5	171	74
5	172	12
5	173	86
5	174	9
5	175	2
5	176	39
5	177	80
5	179	60
5	180	38
5	181	13
5	182	94
5	183	66
5	184	93
5	185	20
5	186	63
5	187	33
5	188	60
5	189	65
5	190	96
5	191	45
5	192	35
5	193	68
5	194	10
5	195	85
5	196	27
5	197	45
5	198	56
5	200	90
5	201	90
5	202	51
5	203	80
5	204	66
5	205	87
5	206	40
5	207	61
5	208	8
5	209	17
5	210	6
5	211	2
5	212	22
5	213	12
5	214	11
5	215	101
5	216	84
5	217	28
5	218	50
5	219	71
5	220	48
5	221	52
5	222	78
5	223	10
5	224	88
5	225	10
5	226	93
5	227	57
5	228	90
5	229	97
5	230	53
5	231	91
5	232	91
5	233	37
5	234	82
5	235	71
5	236	20
5	237	70
5	238	13
5	239	3
5	240	53
6	1	63
6	2	82
6	3	62
6	4	8
6	5	12
6	6	21
6	7	85
6	8	2
6	9	15
6	10	63
6	11	7
6	12	90
6	13	5
6	14	56
6	15	100
6	16	38
6	17	85
6	18	33
6	19	101
6	20	82
6	21	97
6	22	82
6	23	33
6	24	63
6	25	41
6	26	78
6	27	81
6	28	2
6	29	43
6	30	73
6	31	68
6	32	70
6	33	54
6	34	71
6	35	86
6	36	13
6	37	8
6	38	96
6	39	89
6	40	63
6	41	61
6	42	25
6	43	62
6	44	8
6	45	87
6	46	57
6	47	83
6	48	53
6	49	80
6	50	61
6	51	37
6	52	54
6	53	44
6	54	11
6	55	98
6	56	92
6	57	22
6	58	53
6	59	42
6	60	44
6	61	54
6	62	12
6	63	14
6	64	68
6	65	19
6	67	64
6	68	19
6	69	29
6	70	7
6	71	35
6	72	35
6	73	81
6	74	15
6	75	22
6	76	101
6	77	13
6	78	83
6	79	85
6	80	24
6	81	61
6	82	58
6	83	91
6	84	17
6	85	45
6	86	77
6	87	67
6	88	32
6	89	43
6	90	58
6	91	90
6	92	57
6	93	61
6	94	21
6	95	6
6	96	43
6	97	52
6	98	23
6	99	54
6	100	11
6	101	72
6	102	69
6	103	27
6	104	45
6	105	80
6	106	45
6	107	54
6	108	18
6	109	91
6	110	98
6	112	91
6	113	34
6	114	1
6	115	63
6	116	92
6	117	16
6	118	94
6	119	73
6	120	39
6	121	98
6	122	27
6	123	65
6	124	49
6	125	63
6	126	66
6	127	20
6	128	10
6	129	13
6	130	22
6	131	15
6	132	88
6	133	77
6	134	85
6	135	38
6	136	50
6	137	63
6	138	13
6	139	72
6	140	27
6	141	37
6	142	80
6	143	42
6	144	82
6	145	64
6	146	44
6	147	36
6	148	1
6	149	37
6	150	91
6	151	8
6	152	36
6	153	9
6	154	98
6	155	10
6	156	12
6	157	68
6	158	76
6	159	17
6	160	31
6	161	58
6	162	67
6	163	56
6	164	31
6	165	95
6	166	16
6	167	78
6	168	87
6	169	13
6	170	3
6	171	26
6	172	13
6	173	80
6	174	55
6	175	14
6	176	38
6	177	68
6	178	97
6	179	29
6	180	75
6	181	1
6	182	19
6	183	77
6	184	87
6	185	61
6	186	17
6	187	64
6	188	101
6	189	45
6	190	65
6	191	14
6	192	81
6	193	32
6	194	8
6	195	55
6	196	82
6	197	58
6	198	13
6	199	86
6	200	73
6	201	34
6	202	25
6	203	3
6	204	3
6	205	6
6	206	17
6	207	45
6	208	59
6	209	38
6	210	78
6	211	34
6	212	36
6	213	56
6	214	88
6	215	60
6	216	56
6	217	48
6	218	34
6	219	7
6	220	2
6	221	51
6	222	83
6	223	23
6	224	37
6	225	37
6	226	38
6	227	33
6	228	12
6	229	70
6	230	100
6	231	69
6	232	47
6	233	51
6	234	9
6	235	55
6	236	3
6	237	62
6	238	11
6	239	92
6	240	76
7	1	31
7	2	80
7	3	12
7	4	23
7	5	32
7	6	59
7	7	39
7	8	87
7	9	81
7	10	73
7	11	100
7	12	33
7	13	37
7	14	88
7	15	21
7	16	10
7	17	96
7	18	68
7	19	7
7	20	73
7	21	87
7	22	56
7	23	52
7	24	48
7	25	41
7	26	56
7	27	44
7	28	81
7	29	6
7	30	85
7	31	28
7	32	25
7	33	87
7	34	25
7	35	8
7	36	20
7	37	7
7	38	83
7	39	32
7	40	19
7	41	19
7	42	73
7	43	19
7	44	13
7	45	97
7	46	48
7	47	94
7	48	36
7	49	100
7	50	58
7	51	78
7	52	56
7	53	62
7	54	53
7	55	84
7	56	97
7	57	16
7	58	21
7	59	80
7	60	62
7	61	94
7	62	7
7	63	18
7	64	21
7	65	81
7	66	47
7	67	92
7	68	42
7	69	20
7	71	97
7	72	67
7	73	79
7	74	34
7	75	8
7	76	44
7	77	96
7	78	19
7	79	93
7	80	36
7	81	66
7	82	75
7	83	68
7	84	31
7	85	44
7	86	53
7	88	17
7	89	45
7	90	60
7	91	85
7	92	95
7	93	30
7	94	45
7	95	17
7	96	24
7	97	24
7	98	21
7	99	74
7	100	70
7	101	60
7	102	62
7	103	71
7	104	26
7	105	33
7	106	69
7	107	23
7	108	23
7	109	81
7	110	32
7	111	96
7	112	13
7	113	1
7	114	7
7	115	101
7	116	21
7	117	16
7	119	89
7	120	52
7	121	9
7	122	23
7	123	3
7	124	94
7	125	28
7	126	43
7	127	63
7	128	38
7	129	27
7	130	44
7	131	6
7	132	71
7	133	95
7	134	37
7	135	56
7	136	3
7	137	33
7	138	31
7	139	30
7	140	80
7	141	101
7	142	85
7	143	23
7	144	41
7	145	15
7	146	5
7	147	86
7	148	25
7	149	20
7	150	53
7	151	59
7	152	68
7	153	80
7	154	16
7	155	7
7	156	99
7	157	56
7	158	63
7	159	7
7	160	36
7	161	54
7	162	79
7	163	71
7	164	36
7	165	58
7	166	19
7	167	34
7	168	12
7	169	7
7	170	21
7	171	23
7	172	25
7	173	91
7	174	80
7	175	83
7	176	96
7	177	9
7	178	45
7	179	81
7	180	26
7	181	50
7	182	40
7	183	90
7	184	62
7	185	66
7	186	60
7	187	29
7	188	84
7	189	72
7	190	22
7	191	65
7	192	13
7	193	45
7	194	21
7	195	36
7	196	62
7	197	49
7	198	16
7	199	4
7	200	37
7	201	43
7	202	30
7	203	64
7	204	98
7	205	82
7	206	33
7	207	1
7	208	6
7	209	73
7	210	22
7	211	91
7	212	99
7	213	17
7	214	25
7	215	40
7	216	9
7	217	3
7	218	26
7	219	2
7	220	84
7	221	53
7	222	30
7	223	93
7	224	68
7	225	20
7	226	8
7	227	73
7	228	86
7	229	22
7	230	87
7	231	90
7	232	23
7	233	91
7	234	96
7	235	78
7	236	100
7	237	94
7	238	15
7	239	86
7	240	57
8	1	13
8	2	33
8	3	32
8	4	31
8	5	77
8	6	70
8	7	69
8	8	10
8	9	79
8	10	37
8	11	19
8	12	19
8	13	93
8	14	96
8	15	92
8	16	39
8	17	9
8	18	77
8	19	84
8	20	35
8	21	34
8	22	84
8	23	76
8	24	24
8	25	31
8	26	24
8	27	38
8	28	5
8	29	89
8	30	3
8	31	27
8	32	84
8	34	55
8	35	26
8	36	81
8	37	10
8	38	68
8	39	73
8	40	8
8	41	18
8	42	99
8	43	66
8	44	58
8	45	99
8	46	81
8	47	55
8	48	90
8	49	53
8	50	51
8	51	52
8	52	101
8	53	1
8	54	62
8	55	93
8	56	83
8	57	26
8	58	76
8	59	36
8	60	95
8	61	56
8	62	63
8	63	4
8	64	58
8	65	7
8	66	78
8	67	63
8	68	37
8	69	23
8	70	45
8	71	76
8	72	39
8	73	6
8	74	47
8	75	1
8	76	11
8	77	30
8	78	44
8	79	49
8	80	84
8	81	38
8	82	40
8	83	34
8	84	16
8	85	32
8	86	78
8	87	18
8	88	82
8	89	11
8	90	27
8	91	46
8	92	25
8	93	38
8	94	24
8	95	94
8	96	74
8	97	24
8	98	21
8	99	40
8	100	90
8	101	95
8	102	81
8	103	60
8	104	18
8	105	61
8	106	71
8	107	94
8	108	28
8	109	1
8	110	2
8	111	64
8	112	6
8	113	41
8	114	30
8	115	28
8	116	60
8	117	57
8	118	10
8	119	48
8	120	81
8	121	58
8	122	67
8	123	100
8	124	49
8	125	58
8	126	53
8	127	71
8	128	27
8	129	86
8	130	28
8	131	89
8	132	25
8	133	91
8	134	50
8	135	14
8	136	52
8	137	22
8	138	87
8	139	5
8	140	70
8	141	15
8	142	81
8	143	96
8	144	56
8	145	59
8	146	55
8	147	4
8	148	21
8	149	53
8	150	54
8	151	48
8	152	10
8	153	62
8	154	67
8	155	29
8	156	47
8	157	101
8	158	52
8	159	94
8	160	91
8	161	67
8	162	39
8	163	101
8	164	18
8	165	11
8	166	101
8	167	79
8	168	59
8	169	35
8	170	11
8	171	51
8	172	66
8	173	53
8	174	8
8	175	100
8	176	32
8	177	100
8	178	70
8	179	24
8	180	27
8	181	85
8	182	73
8	183	17
8	184	64
8	185	87
8	186	31
8	187	79
8	188	92
8	189	34
8	190	35
8	191	87
8	192	7
8	193	100
8	194	79
8	195	92
8	196	92
8	197	98
8	198	3
8	199	95
8	200	73
8	201	92
8	202	60
8	203	25
8	204	4
8	206	17
8	207	32
8	208	39
8	209	49
8	210	97
8	211	28
8	212	30
8	213	78
8	214	66
8	215	31
8	216	49
8	217	71
8	218	51
8	219	96
8	220	68
8	221	25
8	222	36
8	223	86
8	224	97
8	225	28
8	226	18
8	227	68
8	228	51
8	229	24
8	230	7
8	231	46
8	232	96
8	233	62
8	234	32
8	235	100
8	236	46
8	237	29
8	238	71
8	239	79
8	240	79
9	1	101
9	3	97
9	4	9
9	5	11
9	6	97
9	7	8
9	8	44
9	9	30
9	10	57
9	11	58
9	12	85
9	13	6
9	14	35
9	15	60
9	16	90
9	17	2
9	18	50
9	19	36
9	20	79
9	21	92
9	22	96
9	23	97
9	24	39
9	25	77
9	26	80
9	27	90
9	28	74
9	29	62
9	30	23
9	31	63
9	32	30
9	33	63
9	34	98
9	35	50
9	36	64
9	37	45
9	38	71
9	39	79
9	40	50
9	41	6
9	42	23
9	43	5
9	44	60
9	45	52
9	46	74
9	47	8
9	48	14
9	49	14
9	50	88
9	51	14
9	52	74
9	53	29
9	54	50
9	55	70
9	56	43
9	57	67
9	58	51
9	59	72
9	60	67
9	61	6
9	62	56
9	63	85
9	64	55
9	65	37
9	66	56
9	67	47
9	68	46
9	69	88
9	70	16
9	71	46
9	72	2
9	73	100
9	74	66
9	75	99
9	76	57
9	77	80
9	78	15
9	79	61
9	80	20
9	81	4
9	82	87
9	83	35
9	84	5
9	85	44
9	86	18
9	87	17
9	88	37
9	89	78
9	90	20
9	91	97
9	92	38
9	93	27
9	94	43
9	95	22
9	96	88
9	97	49
9	98	28
9	99	99
9	100	32
9	101	95
9	102	69
9	103	17
9	104	74
9	105	52
9	106	66
9	107	96
9	108	92
9	109	14
9	111	91
9	112	82
9	113	3
9	114	92
9	115	89
9	116	60
9	117	25
9	118	5
9	119	81
9	120	54
9	121	91
9	122	12
9	123	51
9	124	78
9	125	46
9	126	55
9	127	70
9	128	22
9	129	65
9	130	52
9	131	57
9	132	92
9	133	70
9	134	50
9	135	93
9	136	2
9	137	101
9	138	29
9	139	21
9	140	26
9	141	62
9	142	82
9	143	22
9	144	5
9	145	26
9	146	48
9	147	64
9	148	3
9	149	2
9	150	89
9	151	73
9	152	41
9	153	93
9	154	44
9	155	57
9	156	29
9	157	11
9	158	52
9	159	4
9	160	100
9	161	43
9	162	2
9	163	65
9	164	25
9	165	49
9	166	4
9	167	66
9	168	32
9	169	31
9	170	18
9	171	31
9	172	33
9	173	89
9	174	21
9	175	96
9	176	79
9	177	39
9	178	28
9	179	47
9	180	10
9	181	16
9	182	38
9	183	92
9	184	9
9	185	82
9	186	20
9	187	91
9	188	67
9	189	33
9	190	72
9	191	12
9	192	46
9	193	34
9	194	4
9	195	33
9	196	42
9	197	31
9	198	99
9	199	54
9	200	48
9	201	78
9	202	6
9	203	33
9	204	59
9	205	8
9	206	59
9	207	26
9	208	44
9	209	89
9	210	45
9	211	36
9	212	83
9	213	49
9	214	6
9	215	72
9	216	82
9	217	66
9	218	46
9	219	98
9	220	68
9	221	89
9	222	17
9	223	32
9	224	8
9	225	33
9	226	62
9	227	13
9	228	77
9	229	89
9	230	5
9	231	16
9	232	23
9	233	81
9	235	82
9	236	28
9	237	40
9	238	25
9	239	51
9	240	26
10	1	33
10	2	16
10	3	65
10	4	68
10	5	76
10	6	42
10	7	19
10	8	6
10	9	34
10	10	46
10	11	48
10	12	74
10	13	54
10	14	94
10	15	89
10	16	69
10	17	90
10	18	68
10	19	56
10	20	72
10	21	58
10	22	11
10	23	23
10	24	73
10	25	40
10	26	13
10	27	53
10	28	8
10	29	8
10	30	41
10	31	63
10	32	32
10	33	60
10	34	82
10	35	32
10	36	5
10	37	33
10	38	3
10	40	28
10	41	48
10	42	26
10	43	18
10	44	92
10	45	30
10	46	59
10	47	40
10	48	47
10	49	9
10	50	22
10	51	39
10	52	67
10	53	80
10	54	55
10	55	68
10	56	3
10	57	13
10	58	92
10	59	89
10	60	52
10	61	92
10	62	99
10	63	69
10	64	2
10	65	101
10	66	42
10	67	61
10	68	92
10	69	79
10	70	36
10	71	87
10	72	50
10	73	5
10	74	71
10	75	60
10	76	57
10	77	40
10	78	57
10	79	29
10	80	44
10	81	34
10	82	23
10	83	98
10	84	77
10	85	53
10	86	15
10	87	33
10	88	77
10	89	14
10	90	77
10	91	53
10	92	21
10	93	35
10	94	8
10	95	100
10	96	74
10	97	23
10	98	68
10	99	55
10	100	17
10	101	50
10	102	82
10	103	21
10	104	27
10	105	74
10	106	16
10	107	43
10	108	23
10	109	93
10	110	24
10	111	48
10	112	59
10	113	32
10	114	70
10	115	6
10	116	61
10	117	53
10	118	30
10	119	44
10	120	35
10	121	88
10	122	83
10	123	34
10	124	88
10	125	65
10	126	3
10	127	91
10	128	18
10	129	76
10	130	15
10	131	19
10	132	4
10	133	56
10	134	10
10	135	45
10	136	34
10	137	34
10	138	96
10	139	35
10	140	96
10	141	11
10	142	39
10	143	30
10	144	28
10	145	34
10	146	41
10	147	51
10	148	75
10	149	81
10	150	96
10	151	96
10	152	51
10	153	40
10	154	86
10	155	14
10	156	97
10	157	12
10	158	4
10	159	101
10	160	49
10	161	38
10	162	71
10	163	4
10	164	74
10	165	38
10	166	32
10	167	31
10	168	71
10	169	74
10	170	33
10	172	101
10	173	68
10	174	44
10	175	34
10	176	56
10	177	66
10	178	6
10	179	85
10	180	69
10	181	67
10	182	68
10	183	78
10	184	22
10	185	41
10	186	27
10	187	24
10	188	98
10	189	16
10	190	51
10	191	70
10	192	22
10	193	28
10	194	3
10	195	48
10	196	60
10	197	15
10	198	93
10	199	27
10	200	55
10	201	21
