11	75	100
11	76	98
11	77	18
11	78	67
11	79	67
11	80	38
11	81	94
11	82	8
11	83	86
11	84	5
11	85	34
11	86	63
11	87	101
11	88	16
11	89	16
11	90	66
11	91	72
11	92	47
11	93	44
11	94	15
11	95	79
11	96	82
11	97	26
11	98	26
11	99	16
11	100	1
12	1	67
12	2	43
12	3	65
12	4	37
12	5	60
12	6	83
12	7	92
12	8	12
12	9	18
12	10	3
12	11	7
12	12	28
12	13	32
12	14	18
12	15	61
12	16	58
12	17	4
12	18	83
12	19	31
12	20	94
12	21	25
12	22	13
12	23	94
12	24	5
12	25	90
12	26	63
12	27	42
12	28	91
12	29	27
12	30	36
12	31	56
12	32	64
12	33	48
12	34	10
12	35	87
12	36	24
12	37	19
12	38	65
12	39	86
12	40	96
12	41	63
12	42	78
12	43	23
12	44	64
12	45	28
12	46	52
12	47	80
12	48	94
12	49	47
12	50	72
12	51	9
12	52	47
12	53	5
12	54	4
12	55	39
12	56	92
12	57	55
12	58	37
12	59	79
12	60	39
12	61	43
12	62	80
12	63	54
12	64	49
12	65	69
12	66	92
12	67	60
12	68	14
12	69	18
12	70	5
12	71	95
12	72	75
12	73	9
12	74	1
12	75	9
12	76	62
12	77	92
12	78	92
12	79	74
12	80	18
12	81	19
12	82	5
12	83	63
12	84	17
12	85	8
12	86	91
12	87	76
12	88	79
12	89	33
12	90	41
12	91	47
12	92	75
12	93	47
12	94	98
12	95	37
12	96	78
12	97	70
12	98	50
12	99	43
12	100	4
13	1	46
13	2	73
13	3	12
13	4	69
13	5	62
13	6	27
13	7	28
13	8	45
13	9	57
13	10	57
13	11	10
13	12	83
13	13	28
13	14	55
13	15	77
13	16	83
13	17	23
13	18	6
13	19	52
13	20	52
13	21	67
13	22	31
13	23	70
13	24	88
13	25	45
13	26	55
13	27	28
13	28	73
13	29	35
13	30	57
13	31	18
13	32	85
13	33	87
13	34	60
13	35	72
13	36	57
13	37	57
13	38	5
13	39	9
13	40	19
13	41	75
13	42	1
13	43	91
13	44	101
13	45	68
13	46	51
13	47	61
13	48	86
13	49	90
13	50	95
13	51	93
13	52	39
13	53	86
13	54	81
13	55	16
13	56	99
13	57	86
13	58	66
13	59	67
13	60	10
13	61	69
13	62	66
13	63	92
13	64	17
13	65	89
13	66	82
13	67	53
13	68	93
13	69	30
13	70	9
13	71	28
13	72	11
13	73	88
13	74	37
13	75	64
13	76	35
13	77	35
13	78	9
13	79	80
13	80	45
13	81	78
13	82	80
13	83	66
13	84	97
13	85	81
13	86	24
13	87	60
13	88	86
13	89	80
13	90	55
13	91	94
13	92	89
13	93	82
13	94	20
13	95	25
13	97	46
13	98	92
13	99	84
13	100	94
14	1	85
14	2	92
14	3	18
14	4	18
14	5	28
14	6	57
14	7	65
14	9	78
14	10	47
14	11	65
14	12	31
14	13	84
14	14	33
14	15	75
14	16	29
14	17	84
14	18	27
14	19	27
14	20	32
14	21	98
14	22	89
14	23	69
14	24	90
14	25	80
14	26	92
14	27	34
14	28	25
14	29	97
14	30	80
14	31	25
14	32	99
14	33	90
14	34	7
14	35	15
14	37	43
14	38	56
14	39	52
14	40	2
14	41	27
14	42	79
14	43	46
14	44	5
14	45	62
14	46	59
14	47	96
14	48	1
14	49	80
14	50	12
14	51	9
14	52	5
14	53	71
14	54	79
14	55	82
14	56	35
14	57	97
14	58	22
14	59	1
14	60	78
14	61	74
14	62	10
14	63	92
14	64	74
14	65	88
14	66	74
14	67	95
14	68	24
14	69	84
14	70	48
14	71	88
14	72	28
14	73	2
14	74	71
14	75	53
14	76	17
14	77	2
14	78	58
14	79	99
14	80	17
14	81	2
14	82	80
14	83	32
14	84	82
14	85	34
14	86	93
14	87	86
14	88	37
14	89	57
14	90	34
14	91	74
14	92	5
14	93	15
14	94	20
14	95	86
14	96	6
14	97	26
14	98	35
14	99	70
14	100	67
15	1	23
15	2	63
15	3	42
15	4	40
15	5	22
15	6	80
15	7	27
15	8	45
15	9	65
15	10	39
15	11	53
15	12	82
15	13	59
15	14	69
15	15	93
15	16	91
15	17	24
15	18	49
15	19	85
15	20	1
15	21	82
15	22	94
15	23	86
15	24	63
15	25	27
15	26	11
15	27	52
15	28	88
15	29	23
15	30	4
15	31	29
15	32	10
15	33	91
15	34	53
15	35	50
15	36	58
15	37	36
15	38	100
15	39	98
15	40	8
15	41	98
15	42	43
15	43	26
15	44	51
15	45	9
15	46	25
15	47	95
15	48	47
15	49	69
15	50	69
15	51	20
15	52	53
15	53	90
15	54	57
15	55	5
15	56	88
15	57	68
15	58	76
15	59	16
15	60	4
15	61	42
15	62	21
15	63	51
15	64	7
15	65	82
15	66	48
15	67	84
15	68	79
15	69	12
15	70	9
15	71	10
15	72	54
15	73	32
15	74	46
15	76	82
15	77	59
15	78	42
15	79	87
15	80	79
15	81	71
15	82	17
15	83	86
15	84	8
15	85	22
15	86	1
15	87	64
15	88	72
15	89	63
15	90	88
15	91	30
15	92	32
15	93	73
15	94	74
15	95	36
15	96	7
15	97	14
15	98	37
15	99	82
15	100	75
16	1	79
16	2	86
16	3	64
16	4	90
16	5	39
16	6	73
16	7	96
16	8	100
16	9	51
16	10	52
16	11	69
16	12	14
16	13	5
16	14	66
16	15	72
16	16	60
16	17	38
16	18	22
16	19	84
16	20	46
16	22	87
16	23	2
16	24	3
16	25	47
16	26	49
16	27	12
16	28	94
16	29	97
16	30	34
16	31	2
16	32	90
16	33	89
16	34	79
16	35	18
16	36	19
16	37	92
16	38	29
16	39	34
16	40	53
16	41	101
16	42	32
16	43	70
16	44	88
16	45	56
16	46	6
16	47	79
16	48	57
16	49	52
16	50	49
16	51	95
16	52	47
16	53	77
16	54	23
16	55	66
16	56	63
16	57	89
16	58	53
16	59	75
16	60	89
16	61	52
16	62	7
16	63	77
16	64	19
16	65	64
16	66	64
16	67	97
16	68	14
16	69	96
16	70	41
16	71	42
16	72	65
16	73	79
16	74	30
16	75	34
16	76	66
16	77	18
16	78	94
16	79	101
16	80	57
16	81	13
16	82	1
16	83	26
16	84	101
16	85	5
16	86	88
16	87	88
16	88	67
16	89	51
16	90	73
16	91	41
16	92	28
16	93	22
16	94	80
16	95	1
16	96	89
16	97	59
16	98	91
16	99	78
16	100	32
17	1	53
17	2	84
17	3	71
17	4	7
17	5	92
17	6	73
17	7	78
17	8	68
17	9	38
17	10	56
17	11	96
17	12	81
17	13	27
17	14	99
17	15	9
17	16	57
17	17	61
17	18	66
17	19	20
17	20	18
17	21	51
17	22	34
17	23	45
17	24	68
17	25	96
17	26	5
17	27	86
17	28	11
17	29	37
17	30	24
17	31	58
17	33	14
17	34	87
17	35	63
17	36	35
17	37	58
17	38	74
17	39	98
17	40	53
17	41	78
17	42	65
17	43	79
17	44	68
17	45	49
17	46	96
17	47	39
17	48	58
17	49	56
17	50	44
17	51	73
17	52	16
17	53	33
17	54	77
17	55	99
17	56	19
17	57	26
17	58	1
17	59	98
17	60	90
17	61	33
17	62	88
17	63	43
17	64	65
17	65	29
17	66	83
17	67	49
17	68	63
17	69	4
17	70	46
17	71	50
17	72	46
17	73	1
17	74	87
17	75	70
17	76	53
17	77	59
17	78	20
17	79	79
17	80	60
17	81	8
17	82	44
17	83	74
17	84	17
17	85	91
17	86	20
17	87	35
17	88	99
17	89	86
17	90	101
17	91	2
17	92	57
17	93	73
17	94	34
17	95	21
17	96	4
17	97	63
17	98	93
17	99	25
17	100	44
18	1	25
18	2	69
18	3	48
18	4	78
18	5	44
18	6	5
18	7	1
18	8	14
18	9	82
18	10	59
18	11	75
18	12	80
18	13	33
18	14	89
18	15	63
18	17	1
18	18	49
18	19	10
18	20	19
18	21	93
18	22	90
18	23	81
18	24	58
18	25	98
18	26	40
18	27	77
18	28	51
18	29	47
18	30	77
18	31	11
18	32	47
18	33	27
18	34	48
18	35	5
18	36	90
18	37	1
18	38	56
18	39	47
18	40	92
18	41	50
18	42	16
18	43	67
18	44	50
18	45	54
18	46	100
18	47	53
18	48	3
18	49	39
18	50	29
18	52	86
18	53	23
18	54	42
18	55	7
18	56	73
18	57	28
18	58	90
18	59	2
18	60	88
18	61	12
18	62	86
18	63	58
18	64	14
18	65	82
18	66	77
18	67	84
18	68	43
18	69	79
18	70	98
18	71	27
18	72	71
18	73	91
18	74	65
18	75	43
18	76	12
18	77	36
18	78	4
18	79	50
18	80	81
18	81	62
18	82	41
18	83	27
18	84	30
18	86	63
18	87	73
18	88	45
18	89	71
18	90	96
18	91	84
18	92	78
18	93	85
18	94	92
18	95	54
18	96	24
18	97	16
18	98	101
18	99	91
18	100	28
19	1	84
19	2	25
19	3	75
19	4	39
19	5	4
19	6	21
19	7	39
19	8	72
19	9	60
19	10	78
19	11	47
19	12	84
19	13	7
19	14	91
19	15	37
19	16	92
19	17	34
19	18	76
19	19	84
19	20	94
19	21	73
19	22	60
19	23	1
19	24	49
19	25	13
19	26	76
19	27	60
19	28	9
19	29	2
19	30	48
19	31	16
19	32	21
19	33	87
19	34	100
19	35	70
19	36	60
19	37	38
19	38	88
19	39	94
19	41	56
19	42	94
19	43	50
19	44	14
19	45	75
19	46	37
19	47	58
19	48	24
19	49	36
19	50	80
19	51	23
19	52	33
19	53	25
19	54	3
19	55	33
19	56	92
19	57	28
19	58	21
19	59	24
19	60	20
19	61	49
19	62	10
19	63	80
19	64	20
19	65	32
19	66	58
19	67	2
19	68	60
19	69	26
19	70	101
19	71	84
19	72	85
19	73	68
19	74	24
19	75	11
19	76	40
19	77	98
19	78	44
19	79	58
19	80	68
19	81	70
19	82	60
19	83	67
19	84	47
19	85	70
19	86	85
19	87	82
19	88	41
19	89	31
19	90	34
19	92	19
19	93	88
19	94	49
19	95	59
19	96	4
19	97	48
19	98	1
19	99	56
19	100	38
20	1	57
20	2	95
20	3	1
20	4	96
20	5	22
20	6	18
20	7	75
20	8	53
20	9	16
20	10	46
20	11	42
20	12	33
20	13	5
20	14	21
20	15	15
20	16	98
20	17	43
20	18	84
20	19	81
20	20	91
20	21	21
20	22	97
20	23	97
20	24	42
20	25	87
20	26	62
20	27	82
20	28	19
20	29	78
20	30	67
20	31	44
20	32	1
20	33	19
20	34	99
20	35	65
20	36	50
20	37	86
20	38	89
20	39	35
20	40	64
20	41	22
20	42	67
20	43	21
20	44	19
20	45	27
20	46	85
20	47	56
20	48	82
20	49	82
20	50	94
20	51	49
20	52	75
20	53	40
20	54	86
20	55	88
20	56	74
20	57	51
20	58	75
20	59	48
20	60	5
20	61	87
20	62	22
20	63	94
20	64	44
20	65	14
20	66	74
20	67	88
20	68	39
20	69	83
20	70	35
20	71	94
20	72	22
20	73	26
20	74	47
20	75	36
20	76	53
20	78	96
20	79	72
20	80	94
20	81	40
20	82	8
20	83	85
20	84	67
20	85	28
20	86	23
20	87	19
20	88	78
20	89	6
20	90	98
20	91	50
20	92	58
20	93	3
20	94	49
20	95	76
20	96	53
20	97	53
20	98	28
20	99	5
20	100	91
21	1	22
21	2	71
21	3	67
21	5	51
21	6	64
21	7	1
21	8	62
21	9	50
21	10	99
21	11	38
21	12	49
21	13	38
21	14	33
21	15	64
21	16	30
21	17	18
21	18	81
21	19	99
21	20	36
21	21	50
21	22	69
21	23	34
21	24	91
21	25	11
21	26	90
21	27	59
21	28	45
21	29	36
21	30	92
21	31	23
21	32	21
21	33	93
21	34	28
21	35	74
21	36	94
21	37	51
21	38	76
21	39	51
21	40	51
21	41	58
21	42	73
21	43	61
21	44	42
21	45	26
21	46	93
21	47	64
21	48	7
21	49	1
21	50	23
21	51	14
21	52	17
21	53	60
21	54	85
21	55	93
21	56	22
21	57	49
21	58	71
21	59	34
21	60	4
21	61	63
21	62	86
21	63	80
21	64	84
21	65	94
21	66	95
21	67	78
21	68	73
21	69	6
21	70	25
21	71	92
21	72	90
21	73	65
21	74	74
21	75	32
21	76	74
21	77	41
21	78	8
21	79	21
21	80	72
21	81	10
21	82	46
21	83	76
21	84	39
21	85	77
21	86	12
21	87	70
21	88	17
21	89	41
21	90	65
21	91	46
21	92	96
21	93	34
21	94	18
21	95	56
21	96	22
21	97	28
21	98	77
21	99	79
21	100	18
22	1	3
22	2	46
22	3	5
22	4	64
22	5	21
22	6	72
22	7	61
22	8	76
22	9	68
22	10	62
22	11	56
22	12	12
22	13	100
22	14	84
22	15	26
22	16	41
22	17	83
22	18	97
22	19	84
22	20	51
22	21	15
22	22	69
22	23	28
22	24	17
22	25	56
22	26	3
22	27	72
22	28	23
22	29	3
22	30	36
22	31	90
22	32	21
22	33	46
22	34	45
22	35	52
22	36	89
22	37	62
22	38	40
22	39	89
22	40	95
22	41	81
22	42	79
22	43	27
22	44	32
22	45	42
22	46	70
22	47	14
22	48	75
22	49	14
22	50	71
22	51	72
22	52	16
22	53	8
22	54	90
22	55	98
22	56	80
22	57	32
22	58	36
22	59	15
22	60	22
22	61	27
22	62	94
22	63	64
22	64	50
22	65	14
22	66	61
22	67	29
22	68	29
22	69	32
22	70	57
22	71	41
22	72	36
22	73	94
22	74	8
22	75	13
22	76	44
22	77	3
22	78	34
22	79	31
22	80	51
22	81	76
22	82	46
22	83	38
22	84	64
22	85	55
22	86	24
22	87	34
22	88	86
22	89	100
22	90	16
22	91	39
22	92	101
22	93	89
22	94	73
22	95	66
22	96	62
22	97	13
22	98	24
22	99	35
22	100	94
23	1	100
23	2	24
23	3	21
23	4	22
23	5	49
23	6	39
23	7	18
23	8	58
23	9	89
23	10	62
23	11	40
23	12	31
23	13	64
23	14	89
23	15	7
23	16	79
23	17	14
23	18	73
23	19	76
23	20	81
23	21	7
23	22	19
23	23	81
23	24	34
23	25	20
23	26	88
23	27	30
23	28	93
23	29	57
23	30	58
23	31	34
23	32	53
23	33	71
23	34	39
23	35	40
23	36	71
23	37	82
23	38	8
23	39	46
23	40	33
23	41	24
23	42	52
23	43	84
23	44	101
23	45	61
23	46	13
23	47	76
23	48	12
23	49	62
23	50	56
23	51	34
23	52	96
23	53	79
23	54	101
23	55	86
23	56	32
23	57	78
23	58	95
23	59	34
23	60	5
23	61	50
23	62	94
23	63	59
23	64	80
23	65	68
23	66	94
23	67	57
23	68	26
23	69	98
23	70	50
23	71	18
23	72	67
23	73	56
23	74	33
23	75	49
23	76	40
23	77	83
23	78	8
23	79	42
23	80	7
23	81	27
23	82	79
23	83	73
23	84	12
23	85	72
23	86	45
23	87	14
23	88	58
23	89	23
23	90	96
23	91	9
23	92	88
23	93	34
23	94	82
23	95	22
23	96	81
23	97	24
23	98	86
23	99	27
23	100	32
24	1	98
24	2	5
24	3	87
24	4	94
24	5	61
24	6	79
24	7	4
24	8	50
24	9	79
24	10	1
24	11	70
24	12	71
24	13	4
24	14	29
24	15	92
24	16	21
24	17	46
24	18	101
24	19	40
24	20	86
24	21	88
24	22	8
24	23	79
24	24	1
24	25	46
24	26	65
24	27	6
24	28	61
24	29	75
24	30	31
24	31	85
24	32	59
24	33	93
24	34	99
24	35	50
24	36	9
24	37	80
24	38	93
24	39	36
24	40	96
24	41	47
24	42	43
24	43	87
24	44	48
24	45	40
24	46	42
24	47	93
24	48	63
24	49	25
24	50	6
24	51	95
24	52	17
24	53	45
24	54	64
24	55	7
24	56	93
24	57	32
24	58	88
