11	60	69
11	61	43
11	62	8
11	63	25
11	64	80
11	65	53
11	66	79
11	67	43
11	68	15
11	69	82
11	70	62
11	71	76
11	72	18
11	73	8
11	74	48
11	75	17
11	76	74
11	77	20
11	78	18
11	79	83
11	80	1
11	81	54
11	82	64
11	83	101
11	84	31
11	85	27
11	86	18
11	88	75
11	89	91
11	90	16
11	91	84
11	92	60
11	93	74
11	94	79
11	95	46
11	96	51
11	97	39
11	98	33
11	99	28
11	100	66
11	101	97
11	102	90
11	103	61
11	104	87
11	105	63
11	106	18
11	107	34
11	108	76
11	109	74
11	110	72
11	111	100
11	112	44
11	113	71
11	114	98
11	115	66
11	116	83
11	117	95
11	118	4
11	119	18
11	120	52
12	1	39
12	2	39
12	3	91
12	4	48
12	5	68
12	6	2
12	7	70
12	8	80
12	9	40
12	10	67
12	11	60
12	12	93
12	13	39
12	14	2
12	15	19
12	16	61
12	17	26
12	18	80
12	19	59
12	20	6
12	21	24
12	22	22
12	23	46
12	24	51
12	25	29
12	26	65
12	27	55
12	28	36
12	29	15
12	30	12
12	31	93
12	32	81
12	33	27
12	34	74
12	35	31
12	36	66
12	37	19
12	38	13
12	39	99
12	40	6
12	41	52
12	42	26
12	43	50
12	44	13
12	45	98
12	46	3
12	47	78
12	48	5
12	49	72
12	50	57
12	51	32
12	52	51
12	53	42
12	54	87
12	55	22
12	56	82
12	57	41
12	58	80
12	59	100
12	60	4
12	61	18
12	62	91
12	63	49
12	64	21
12	65	69
12	66	99
12	67	4
12	68	32
12	69	36
12	70	36
12	71	60
12	72	70
12	73	20
12	74	14
12	75	47
12	76	5
12	77	5
12	78	43
12	79	78
12	80	31
12	81	84
12	82	98
12	83	2
12	84	11
12	85	3
12	86	54
12	87	48
12	88	40
12	89	98
12	91	51
12	92	2
12	93	34
12	94	55
12	95	18
12	96	28
12	97	81
12	98	33
12	99	89
12	100	41
12	101	70
12	102	94
12	103	4
12	104	66
12	105	70
12	106	30
12	107	84
12	108	3
12	109	97
12	110	35
12	111	33
12	112	11
12	113	27
12	114	16
12	115	14
12	116	76
12	117	88
12	118	18
12	119	22
12	120	63
13	1	89
13	2	31
13	3	25
13	4	2
13	5	12
13	6	98
13	7	77
13	8	37
13	9	29
13	10	13
13	11	4
13	12	30
13	13	50
13	14	21
13	15	66
13	16	54
13	17	92
13	18	67
13	19	52
13	20	85
13	21	26
13	22	12
13	23	52
13	24	29
13	25	8
13	26	44
13	27	88
13	28	61
13	29	44
13	30	38
13	31	50
13	32	37
13	33	46
13	34	23
13	35	11
13	36	4
13	37	96
13	38	84
13	39	91
13	40	48
13	41	25
13	42	47
13	43	83
13	44	46
13	45	77
13	46	17
13	47	96
13	48	35
13	49	74
13	50	41
13	52	86
13	53	19
13	54	82
13	55	21
13	56	90
13	57	28
13	58	82
13	59	89
13	60	17
13	61	98
13	62	97
13	63	20
13	64	28
13	65	21
13	66	72
13	67	58
13	68	26
13	69	43
13	70	3
13	71	81
13	72	35
13	73	45
13	74	4
13	75	11
13	76	17
13	77	43
13	78	81
13	79	9
13	80	73
13	81	25
13	82	3
13	83	36
13	84	58
13	85	62
13	86	46
13	87	99
13	88	67
13	89	44
13	90	34
13	91	70
13	92	30
13	93	41
13	94	21
13	95	39
13	96	45
13	97	69
13	98	100
13	99	66
13	100	80
13	101	96
13	102	34
13	103	89
13	104	63
13	105	70
13	106	39
13	107	50
13	108	3
13	109	46
13	110	56
13	111	62
13	112	63
13	113	65
13	114	85
13	115	101
13	116	100
13	117	53
13	118	24
13	119	11
13	120	12
14	1	4
14	2	14
14	3	63
14	4	16
14	5	25
14	6	53
14	7	47
14	8	4
14	9	14
14	10	68
14	11	98
14	12	83
14	13	50
14	14	57
14	15	89
14	16	99
14	17	16
14	18	41
14	19	84
14	20	87
14	21	39
14	22	91
14	23	89
14	24	42
14	25	76
14	26	40
14	27	76
14	28	64
14	29	53
14	30	12
14	31	55
14	32	27
14	33	38
14	34	91
14	35	87
14	36	63
14	37	61
14	38	93
14	39	48
14	40	69
14	41	61
14	42	101
14	43	29
14	44	41
14	45	62
14	46	94
14	47	7
14	48	63
14	49	6
14	50	12
14	51	12
14	52	69
14	53	42
14	54	75
14	55	60
14	56	43
14	57	9
14	58	94
14	59	21
14	60	27
14	61	90
14	62	97
14	63	44
14	64	37
14	65	6
14	66	11
14	67	13
14	68	29
14	69	69
14	70	68
14	71	88
14	72	34
14	73	58
14	74	53
14	75	79
14	76	77
14	77	40
14	78	72
14	79	94
14	80	11
14	81	71
14	82	86
14	83	42
14	84	72
14	85	70
14	86	44
14	87	83
14	88	37
14	89	54
14	90	64
14	91	42
14	92	22
14	93	36
14	94	14
14	95	14
14	96	9
14	97	81
14	98	88
14	99	45
14	100	85
14	101	24
14	102	59
14	103	85
14	104	14
14	105	39
14	106	13
14	107	12
14	108	80
14	109	20
14	110	86
14	111	40
14	112	61
14	113	86
14	114	13
14	115	31
14	116	96
14	117	7
14	118	53
14	119	49
14	120	23
15	1	75
15	2	36
15	3	40
15	4	68
15	5	84
15	6	48
15	7	31
15	8	4
15	9	61
15	10	48
15	11	3
15	12	32
15	13	6
15	14	94
15	15	67
15	16	77
15	17	64
15	18	98
15	19	98
15	20	84
15	21	10
15	22	20
15	23	16
15	24	26
15	25	82
15	26	51
15	27	37
15	28	100
15	29	41
15	30	50
15	31	1
15	32	83
15	33	22
15	34	43
15	35	21
15	36	71
15	37	49
15	38	4
15	39	80
15	40	64
15	41	97
15	42	58
15	43	11
15	44	66
15	45	50
15	47	87
15	48	61
15	49	1
15	50	85
15	51	1
15	52	100
15	53	11
15	54	22
15	55	39
15	56	48
15	57	42
15	58	94
15	59	29
15	60	26
15	61	23
15	62	77
15	63	92
15	64	57
15	65	73
15	66	75
15	67	85
15	68	91
15	69	40
15	70	78
15	71	46
15	72	95
15	73	63
15	74	21
15	75	99
15	76	40
15	77	35
15	78	51
15	79	14
15	80	56
15	81	79
15	82	34
15	83	3
15	84	74
15	85	83
15	86	20
15	87	13
15	88	89
15	90	42
15	91	90
15	92	3
15	93	84
15	94	79
15	95	75
15	96	94
15	97	80
15	98	78
15	99	93
15	100	3
15	101	24
15	102	1
15	103	92
15	104	18
15	105	77
15	106	25
15	107	74
15	108	3
15	109	77
15	110	55
15	111	52
15	112	7
15	113	63
15	114	69
15	115	62
15	116	75
15	117	94
15	118	36
15	119	33
15	120	10
16	1	27
16	2	49
16	3	4
16	4	28
16	5	3
16	6	5
16	7	2
16	8	26
16	9	27
16	10	60
16	11	12
16	12	17
16	13	68
16	14	82
16	15	84
16	16	39
16	17	60
16	18	23
16	19	13
16	20	75
16	21	44
16	22	5
16	23	33
16	24	96
16	25	91
16	26	65
16	27	20
16	28	96
16	29	1
16	30	22
16	31	11
16	32	10
16	33	95
16	34	36
16	35	80
16	36	74
16	37	17
16	38	51
16	39	2
16	40	78
16	41	46
16	42	49
16	43	42
16	44	70
16	45	30
16	46	59
16	47	35
16	48	71
16	49	50
16	50	9
16	51	57
16	52	83
16	53	43
16	54	15
16	55	86
16	56	61
16	57	10
16	58	43
16	59	58
16	60	60
16	61	47
16	62	15
16	63	16
16	64	47
16	65	20
16	66	82
16	67	97
16	68	36
16	69	74
16	70	63
16	71	79
16	72	27
16	73	33
16	74	29
16	75	80
16	76	25
16	77	31
16	78	64
16	79	25
16	80	53
16	81	22
16	82	77
16	83	30
16	84	23
16	85	84
16	86	89
16	87	5
16	88	56
16	89	45
16	90	57
16	91	64
16	92	54
16	93	66
16	94	50
16	95	92
16	96	67
16	97	52
16	98	10
16	99	42
16	100	91
16	101	34
16	102	26
16	103	77
16	104	65
16	105	13
16	106	25
16	107	72
16	108	27
16	109	42
16	110	71
16	111	41
16	112	54
16	113	15
16	114	66
16	115	48
16	116	46
16	117	53
16	118	11
16	119	86
16	120	56
17	1	46
17	2	9
17	3	22
17	4	72
17	5	56
17	6	73
17	7	101
17	8	82
17	9	13
17	10	13
17	11	94
17	12	65
17	14	19
17	15	32
17	16	10
17	17	18
17	18	29
17	19	60
17	20	90
17	21	67
17	22	87
17	23	85
17	24	15
17	25	77
17	26	79
17	27	80
17	28	48
17	29	36
17	30	11
17	31	31
17	32	45
17	33	86
17	34	101
17	35	8
17	36	60
17	37	67
17	38	29
17	39	99
17	40	49
17	41	59
17	42	28
17	43	64
17	44	5
17	45	33
17	46	51
17	47	11
17	48	29
17	49	49
17	50	84
17	51	8
17	52	21
17	53	85
17	54	78
17	55	39
17	56	27
17	57	51
17	58	66
17	59	99
17	60	12
17	61	101
17	62	66
17	63	74
17	64	23
17	65	69
17	66	33
17	67	56
17	68	97
17	69	4
17	70	33
17	71	63
17	72	27
17	73	20
17	74	10
17	75	5
17	76	101
17	77	59
17	78	88
17	79	63
17	80	25
17	81	41
17	82	61
17	83	80
17	84	92
17	85	93
17	86	7
17	87	82
17	88	46
17	89	40
17	90	16
17	91	70
17	92	65
17	93	79
17	94	68
17	95	68
17	96	6
17	97	60
17	98	71
17	99	75
17	100	38
17	101	69
17	102	92
17	103	35
17	104	46
17	105	49
17	107	60
17	108	21
17	109	88
17	110	10
17	111	84
17	112	90
17	113	77
17	114	31
17	115	69
17	116	81
17	117	66
17	118	87
17	119	61
17	120	40
18	1	30
18	2	50
18	3	95
18	4	5
18	5	51
18	6	1
18	7	38
18	8	49
18	9	94
18	10	85
18	11	5
18	12	33
18	13	80
18	14	32
18	15	35
18	16	32
18	17	43
18	18	26
18	19	61
18	20	82
18	21	2
18	22	40
18	23	66
18	24	100
18	25	75
18	26	31
18	27	5
18	28	85
18	29	65
18	30	45
18	31	29
18	32	17
18	33	28
18	34	52
18	35	40
18	36	48
18	37	82
18	38	71
18	39	3
18	40	56
18	41	63
18	42	12
18	43	31
18	44	27
18	45	78
18	46	13
18	47	51
18	48	100
18	49	58
18	50	23
18	51	60
18	52	80
18	53	38
18	54	91
18	55	13
18	56	29
18	57	29
18	58	54
18	59	2
18	60	28
18	61	88
18	62	35
18	63	70
18	64	60
18	65	32
18	66	96
18	67	7
18	68	98
18	69	85
18	70	45
18	71	69
18	72	98
18	73	17
18	74	84
18	75	54
18	76	51
18	77	8
18	78	82
18	79	29
18	80	30
18	81	52
18	82	60
18	83	75
18	84	51
18	85	88
18	86	6
18	87	14
18	88	76
18	89	31
18	90	27
18	91	86
18	92	78
18	94	81
18	95	39
18	96	90
18	97	19
18	98	47
18	99	40
18	100	16
18	101	90
18	102	100
18	103	92
18	104	13
18	105	65
18	106	73
18	107	77
18	108	6
18	109	88
18	110	48
18	111	6
18	112	92
18	113	3
18	114	78
18	115	22
18	116	72
18	117	78
18	118	38
18	119	49
18	120	39
19	1	77
19	2	1
19	3	90
19	4	44
19	5	40
19	6	31
19	7	85
19	8	55
19	9	90
19	10	98
19	11	44
19	12	17
19	13	60
19	14	1
19	15	51
19	16	82
19	17	52
19	18	78
19	19	29
19	20	5
19	21	15
19	22	101
19	23	35
19	24	9
19	26	28
19	27	25
19	28	76
19	29	96
19	30	48
19	31	77
19	32	11
19	33	58
19	34	16
19	35	45
19	36	65
19	37	77
19	38	41
19	39	51
19	40	8
19	41	16
19	42	92
19	43	55
19	44	84
19	45	43
19	46	40
19	47	30
19	48	16
19	49	8
19	50	89
19	51	39
19	52	30
19	53	37
19	54	50
19	55	52
19	56	88
19	57	56
19	58	87
19	59	89
19	60	62
19	61	12
19	62	86
19	63	67
19	64	31
19	65	42
19	66	63
19	67	85
19	68	25
19	69	19
19	70	92
19	71	14
19	72	76
19	73	56
19	74	60
19	75	12
19	76	94
19	77	54
19	78	85
19	79	46
19	80	18
19	81	17
19	82	13
19	83	76
19	84	6
19	85	77
19	86	37
19	87	40
19	88	30
19	89	12
19	90	71
19	91	67
19	92	54
19	93	27
19	94	86
19	95	28
19	96	9
19	97	18
19	98	76
19	99	32
19	100	86
19	101	12
19	102	30
19	103	52
19	104	46
19	105	26
19	106	74
19	107	58
19	108	40
19	109	29
19	110	87
19	111	59
19	112	42
19	113	3
19	114	58
19	115	83
19	116	31
19	117	16
19	118	29
19	119	55
19	120	89
20	1	21
20	2	45
20	3	1
20	4	92
20	5	88
20	6	43
20	7	57
20	8	17
20	9	11
20	10	86
20	11	15
20	12	73
20	13	47
20	14	81
20	15	65
20	16	80
20	17	69
20	18	7
20	19	11
20	20	80
20	21	20
20	22	68
20	23	43
20	24	54
20	25	2
20	26	18
20	27	69
20	28	42
20	29	77
20	30	67
20	31	72
20	32	10
20	33	74
20	34	94
20	35	24
20	36	47
20	37	76
20	38	84
20	39	35
20	40	67
20	41	37
20	42	23
20	43	99
20	44	74
20	45	11
20	46	54
20	47	40
20	48	24
20	49	98
20	50	34
20	51	100
20	52	42
20	53	85
20	54	5
20	55	22
20	56	45
20	57	68
20	58	14
20	59	101
20	60	38
20	61	94
20	62	76
20	63	5
20	64	2
20	65	98
20	66	12
20	67	30
20	68	28
20	69	83
20	70	42
20	71	68
20	72	62
