3	15	14
3	16	52
3	17	38
3	18	54
3	19	79
3	20	60
3	21	31
3	22	85
3	23	98
3	25	72
3	26	91
3	27	32
3	28	74
3	29	50
3	30	32
3	31	53
3	32	94
3	33	100
3	34	36
3	35	34
3	36	44
3	37	33
3	38	5
3	39	74
3	40	12
3	41	79
3	42	34
3	43	12
3	44	101
3	45	44
3	46	32
3	47	81
3	48	48
3	49	83
3	50	64
3	51	21
3	52	10
3	53	72
3	54	16
3	55	68
3	56	50
3	57	72
3	58	14
3	60	43
3	61	22
3	62	97
3	63	20
3	64	59
3	65	35
3	66	66
3	67	30
3	68	67
3	69	85
3	70	83
3	71	50
3	72	68
3	73	44
3	74	25
3	75	40
3	76	100
3	77	73
3	78	76
3	79	79
3	80	6
3	82	43
3	83	3
3	85	7
3	86	59
3	87	49
3	88	75
3	89	50
3	90	62
3	91	27
3	92	20
3	93	12
3	94	78
3	95	6
3	96	40
3	97	3
3	98	97
3	99	63
3	100	45
3	101	47
3	102	36
3	103	48
3	104	40
3	105	55
3	106	87
3	107	100
3	108	28
3	109	68
3	110	64
3	111	34
3	112	63
3	113	52
3	114	25
3	115	49
3	116	1
3	117	32
3	118	9
3	119	82
3	120	75
3	121	82
3	122	56
3	123	92
3	124	29
3	125	32
3	126	84
3	127	32
3	128	57
3	129	78
3	130	34
3	131	16
3	132	45
3	133	34
3	134	96
3	135	71
3	136	76
3	137	15
3	138	35
3	139	79
3	140	4
3	141	92
3	142	47
3	143	2
3	144	11
3	145	22
3	146	63
3	147	26
3	148	62
3	149	29
3	150	95
3	151	77
3	152	90
3	153	63
3	154	94
3	155	76
3	156	25
3	157	84
3	158	66
3	159	32
3	160	82
3	161	78
3	162	4
3	163	101
3	164	53
3	165	81
3	166	101
3	167	94
3	168	84
3	169	89
3	170	17
3	171	94
3	172	93
3	173	48
3	174	91
3	175	97
3	176	35
3	177	65
3	178	67
3	179	95
3	180	81
3	181	22
3	182	56
3	183	76
3	184	88
3	185	99
3	186	99
3	187	80
3	188	100
3	189	84
3	190	18
3	191	4
3	192	57
3	193	84
3	194	15
3	195	56
3	196	25
3	197	53
3	198	99
3	199	90
3	200	22
4	1	42
4	2	96
4	3	72
4	4	30
4	5	53
4	6	47
4	7	82
4	8	12
4	9	74
4	10	81
4	11	16
4	12	1
4	13	30
4	14	5
4	15	19
4	16	4
4	17	75
4	18	32
4	19	43
4	20	89
4	21	47
4	22	90
4	23	53
4	24	40
4	25	90
4	26	79
4	27	29
4	28	69
4	29	86
4	30	61
4	31	78
4	32	98
4	33	47
4	34	76
4	35	58
4	36	68
4	37	18
4	38	68
4	39	101
4	40	30
4	41	47
4	42	19
4	43	12
4	44	59
4	45	72
4	46	81
4	47	79
4	48	28
4	49	45
4	50	19
4	51	67
4	52	96
4	53	1
4	54	7
4	55	98
4	56	23
4	57	80
4	58	67
4	59	101
4	60	90
4	61	45
4	62	59
4	63	60
4	64	10
4	65	1
4	66	14
4	67	19
4	68	52
4	69	13
4	70	41
4	71	66
4	72	39
4	73	57
4	74	98
4	75	57
4	76	28
4	77	43
4	78	39
4	80	55
4	81	82
4	82	34
4	83	36
4	84	96
4	85	6
4	86	75
4	87	80
4	88	89
4	89	60
4	90	57
4	91	41
4	92	7
4	93	54
4	94	67
4	95	101
4	96	91
4	97	5
4	98	5
4	99	62
4	100	22
4	101	19
4	102	73
4	103	54
4	104	66
4	105	59
4	106	23
4	107	50
4	108	28
4	109	75
4	110	69
4	111	55
4	112	34
4	113	88
4	114	45
4	115	57
4	116	64
4	117	78
4	118	19
4	119	29
4	120	19
4	121	49
4	122	33
4	123	54
4	124	41
4	125	101
4	126	95
4	127	46
4	128	83
4	129	62
4	130	31
4	131	68
4	132	12
4	133	18
4	134	74
4	135	57
4	136	91
4	137	73
4	138	15
4	139	100
4	140	60
4	141	52
4	142	84
4	143	56
4	144	80
4	145	2
4	146	98
4	147	81
4	148	54
4	149	62
4	150	96
4	151	65
4	152	42
4	153	24
4	154	70
4	155	85
4	156	43
4	157	26
4	158	28
4	159	46
4	160	86
4	161	85
4	162	64
4	163	90
4	164	20
4	165	24
4	166	46
4	167	40
4	168	9
4	169	85
4	170	49
4	171	2
4	172	90
4	173	92
4	174	62
4	175	42
4	176	27
4	177	2
4	178	13
4	179	30
4	180	38
4	181	87
4	182	91
4	184	29
4	185	82
4	186	35
4	187	7
4	188	84
4	189	77
4	190	60
4	191	19
4	192	69
4	193	11
4	194	42
4	195	43
4	196	43
4	197	22
4	198	65
4	199	29
4	200	80
5	1	49
5	2	25
5	3	38
5	4	16
5	5	74
5	6	36
5	7	10
5	8	99
5	9	71
5	10	32
5	11	95
5	12	64
5	13	64
5	14	49
5	15	56
5	16	3
5	17	55
5	18	77
5	19	19
5	20	98
5	21	39
5	22	5
5	23	28
5	24	4
5	25	99
5	26	50
5	27	54
5	28	67
5	29	41
5	30	59
5	31	4
5	32	97
5	33	16
5	34	49
5	35	54
5	36	39
5	37	25
5	38	92
5	39	22
5	40	27
5	41	66
5	42	80
5	43	86
5	44	79
5	45	100
5	46	94
5	47	96
5	48	95
5	49	3
5	50	74
5	51	76
5	52	95
5	53	67
5	54	27
5	55	97
5	56	92
5	57	99
5	58	35
5	59	94
5	60	7
5	61	95
5	62	19
5	63	18
5	64	97
5	65	77
5	66	99
5	67	80
5	68	79
5	69	70
5	70	34
5	71	40
5	72	72
5	73	58
5	74	93
5	75	3
5	76	59
5	77	14
5	78	17
5	79	38
5	80	23
5	81	56
5	82	67
5	83	100
5	84	27
5	85	46
5	86	33
5	87	39
5	88	84
5	89	33
5	90	14
5	91	34
5	92	83
5	93	75
5	94	64
5	95	87
5	96	85
5	97	10
5	98	52
5	99	15
5	100	24
5	101	99
5	102	19
5	103	54
5	104	74
5	105	75
5	106	91
5	107	91
5	108	81
5	109	73
5	110	11
5	111	58
5	112	40
5	113	94
5	114	16
5	115	37
5	116	13
5	117	59
5	118	95
5	119	27
5	120	37
5	121	41
5	122	5
5	123	56
5	124	88
5	125	99
5	126	84
5	127	78
5	128	69
5	129	79
5	130	58
5	131	64
5	132	83
5	133	59
5	134	24
5	135	62
5	136	59
5	137	69
5	138	57
5	139	76
5	140	60
5	141	28
5	142	66
5	143	101
5	144	60
5	145	49
5	146	19
5	147	8
5	148	63
5	149	21
5	150	19
5	151	100
5	152	86
5	153	33
5	154	4
5	155	24
5	156	16
5	157	6
5	158	55
5	159	26
5	160	81
5	161	15
5	162	33
5	163	29
5	164	69
5	165	25
5	166	78
5	167	67
5	168	75
5	169	76
5	170	44
5	171	46
5	172	88
5	173	26
5	174	64
5	175	62
5	176	96
5	177	33
5	178	64
5	179	6
5	180	62
5	181	82
5	182	24
5	183	73
5	184	39
5	185	61
5	186	56
5	187	40
5	188	44
5	189	89
5	190	75
5	191	27
5	192	9
5	193	50
5	194	60
5	195	7
5	196	97
5	197	57
5	198	57
5	199	40
5	200	24
6	1	13
6	2	95
6	3	67
6	4	7
6	5	62
6	6	88
6	7	49
6	8	98
6	9	75
6	10	31
6	11	16
6	12	48
6	13	100
6	14	10
6	15	42
6	16	89
6	17	75
6	18	47
6	19	4
6	20	39
6	21	58
6	22	38
6	23	92
6	24	63
6	25	2
6	26	65
6	27	13
6	28	47
6	29	70
6	30	27
6	31	101
6	32	2
6	33	23
6	34	85
6	35	65
6	36	84
6	37	15
6	38	42
6	39	28
6	40	60
6	41	10
6	42	74
6	43	59
6	44	36
6	46	12
6	47	77
6	48	10
6	49	14
6	50	95
6	51	8
6	52	101
6	53	45
6	54	89
6	55	75
6	56	56
6	57	85
6	58	22
6	59	51
6	60	3
6	61	8
6	62	13
6	63	1
6	64	92
6	65	84
6	66	46
6	67	81
6	68	89
6	69	5
6	70	47
6	71	98
6	72	26
6	73	43
6	74	95
6	75	3
6	76	87
6	77	54
6	78	36
6	79	2
6	80	24
6	81	49
6	82	79
6	83	71
6	84	89
6	85	1
6	86	78
6	87	90
6	88	11
6	89	4
6	90	97
6	91	78
6	92	32
6	93	97
6	94	10
6	95	56
6	96	5
6	97	46
6	98	97
6	99	10
6	100	57
6	101	25
6	102	72
6	103	99
6	104	21
6	105	30
6	106	94
6	107	1
6	108	69
6	109	92
6	110	87
6	111	96
6	112	26
6	113	20
6	114	94
6	115	2
6	116	45
6	117	37
6	118	12
6	119	62
6	120	40
6	121	15
6	122	99
6	123	30
6	124	92
6	125	22
6	126	61
6	127	38
6	128	81
6	129	78
6	130	40
6	131	73
6	132	12
6	133	95
6	134	26
6	135	4
6	136	49
6	137	20
6	139	64
6	140	41
6	141	50
6	142	74
6	143	80
6	144	35
6	145	7
6	146	15
6	147	72
6	148	13
6	149	81
6	150	27
6	151	93
6	152	77
6	153	66
6	154	98
6	155	35
6	156	23
6	157	52
6	158	27
6	159	94
6	160	37
6	161	48
6	162	96
6	163	83
6	164	83
6	165	29
6	166	7
6	167	73
6	168	26
6	169	88
6	170	88
6	171	42
6	172	60
6	173	60
6	174	43
6	175	78
6	176	6
6	177	66
6	178	11
6	179	65
6	180	75
6	181	63
6	182	95
6	183	8
6	184	12
6	185	73
6	186	84
6	187	7
6	188	82
6	189	11
6	190	76
6	191	90
6	192	10
6	193	44
6	194	34
6	195	28
6	196	43
6	197	64
6	198	68
6	199	97
6	200	27
7	1	100
7	2	76
7	3	100
7	4	12
7	5	99
7	6	41
7	7	65
7	8	5
7	9	66
7	10	7
7	11	58
7	12	8
7	13	54
7	14	101
7	15	97
7	16	30
7	18	65
7	19	37
7	20	87
7	21	19
7	22	20
7	23	22
7	24	57
7	25	65
7	26	69
7	27	13
7	28	96
7	29	46
7	30	5
7	31	99
7	32	83
7	33	80
7	34	52
7	35	85
7	36	50
7	37	62
7	38	76
7	39	42
7	40	12
7	41	100
7	42	95
7	43	31
7	44	15
7	45	79
7	46	31
7	47	62
7	48	46
7	49	81
7	50	87
7	51	14
7	52	84
7	53	17
7	54	20
7	55	63
7	56	76
7	57	53
7	58	53
7	59	10
7	60	22
7	61	84
7	62	72
7	63	52
7	64	30
7	65	6
7	66	48
7	67	4
7	68	89
7	69	89
7	70	53
7	71	61
7	72	85
7	73	25
7	74	69
7	75	6
7	76	88
7	77	10
7	78	89
7	79	17
7	80	43
7	81	96
7	82	65
7	83	71
7	84	56
7	85	79
7	86	67
7	87	26
7	88	6
7	89	4
7	90	8
7	91	4
7	92	14
7	93	57
7	94	45
7	96	32
7	97	50
7	98	23
7	99	76
7	100	29
7	101	77
7	102	46
7	103	85
7	104	73
7	105	101
7	106	46
7	107	80
7	108	21
7	109	36
7	110	100
7	111	65
7	112	96
7	113	93
7	114	92
7	115	84
7	116	50
7	117	88
7	118	37
7	119	32
7	120	47
7	121	40
7	122	97
7	123	23
7	124	66
7	126	76
7	127	49
7	128	50
7	129	9
7	130	38
7	131	59
7	132	93
7	133	25
7	134	47
7	135	17
7	136	22
7	137	20
7	138	82
7	139	48
7	140	23
7	141	75
7	142	41
7	143	101
7	144	80
7	145	100
7	146	70
7	147	21
7	148	2
7	149	63
7	150	72
7	151	3
7	152	92
7	153	32
7	154	13
7	155	98
7	156	88
7	157	10
7	158	99
7	159	63
7	160	23
7	161	92
7	162	18
7	163	4
7	164	39
7	165	30
7	166	34
7	167	50
7	168	26
7	169	67
7	170	24
7	171	79
7	172	59
7	173	44
7	174	45
7	175	11
7	176	28
7	177	17
7	178	91
7	179	100
7	180	70
7	181	37
7	182	50
7	183	86
7	184	50
7	185	14
7	186	47
7	187	35
7	188	84
7	189	101
7	190	14
7	191	39
7	192	80
7	193	20
7	194	25
7	195	84
7	196	15
7	197	97
7	198	19
7	199	47
7	200	8
8	1	55
8	2	50
8	3	43
8	4	82
8	5	31
8	6	98
8	8	47
8	9	78
8	10	56
8	11	75
8	12	2
8	13	90
8	14	55
8	15	34
8	16	74
8	17	8
8	18	9
8	19	38
8	20	57
8	21	64
8	22	16
8	23	100
8	24	42
8	25	55
8	26	65
8	27	80
8	28	59
8	29	36
8	30	44
8	31	35
8	32	95
8	33	20
8	34	36
8	35	96
8	36	30
8	37	31
8	38	29
8	39	34
8	40	37
8	41	14
8	42	1
8	43	9
8	44	85
8	45	83
8	46	17
8	47	76
8	48	91
8	49	82
8	50	70
8	51	60
8	52	77
8	53	14
8	54	72
8	55	47
8	56	93
8	57	27
8	58	1
8	59	28
8	60	60
8	61	88
8	62	90
8	63	73
8	64	9
8	65	98
8	66	1
8	67	86
8	68	7
8	69	79
8	70	38
8	71	61
8	72	42
8	73	70
8	74	84
8	75	20
8	76	38
8	77	77
8	78	100
8	79	76
8	80	24
8	81	98
8	82	51
8	83	94
8	84	40
8	85	89
8	86	93
8	87	90
8	88	84
8	89	57
8	90	72
8	91	79
8	92	61
8	93	44
8	94	85
8	95	12
8	96	101
8	97	89
8	98	75
8	99	94
8	100	68
8	101	9
8	102	90
8	103	27
8	104	83
8	105	46
8	106	15
8	107	11
8	108	100
8	109	34
8	110	59
8	111	67
8	112	83
8	113	15
8	114	98
8	115	57
8	116	81
8	117	9
8	118	15
8	119	17
8	120	68
8	121	55
8	122	9
8	123	40
8	124	72
8	125	27
8	126	14
8	127	63
8	128	21
8	129	51
8	130	79
8	131	36
8	132	18
8	133	23
8	134	11
8	135	71
8	136	10
8	137	34
8	138	91
8	140	76
8	141	51
8	142	83
8	143	77
8	144	64
8	145	38
8	146	18
8	147	5
8	148	23
8	149	25
8	150	60
8	151	67
8	152	68
8	153	38
8	154	52
8	155	75
8	156	73
8	157	93
8	158	39
8	159	87
8	160	60
8	161	11
8	162	89
8	163	72
8	164	83
8	165	47
8	166	66
8	167	16
8	168	66
8	169	78
8	170	100
8	171	60
8	172	42
8	173	13
8	174	70
8	175	81
8	176	63
8	177	7
8	178	96
8	179	36
8	180	71
8	181	83
8	182	19
8	183	85
8	184	93
8	185	40
8	186	81
8	187	8
8	188	28
8	189	67
8	190	75
8	191	42
8	192	11
8	193	101
8	194	37
8	195	65
8	196	101
8	197	42
8	198	9
8	199	4
8	200	29
9	1	26
9	2	74
9	3	52
9	4	17
9	5	91
9	6	13
9	7	58
9	8	92
9	9	24
9	10	35
9	11	27
9	12	36
9	13	38
9	14	24
9	15	61
9	16	90
9	17	34
9	18	16
9	19	6
9	20	57
9	21	79
9	22	24
9	23	7
9	24	95
9	25	32
9	26	79
9	27	28
9	28	41
9	29	3
9	30	17
9	31	80
9	32	26
9	33	79
9	34	95
9	35	22
9	36	7
9	37	73
9	38	52
9	39	17
9	40	84
9	41	95
9	42	28
9	43	6
9	44	75
9	45	15
9	46	44
9	47	90
9	48	31
9	49	50
9	50	30
9	51	14
9	53	20
9	54	101
9	55	14
9	56	17
9	57	19
9	58	36
9	59	90
9	60	32
9	61	24
9	62	81
9	63	24
9	64	3
9	65	96
9	66	41
9	67	44
9	68	33
9	69	29
9	71	35
9	72	83
9	73	67
9	74	60
9	75	82
9	76	67
9	77	73
9	78	25
9	79	41
9	80	33
9	81	5
9	82	6
9	83	62
9	84	27
9	85	60
9	86	11
9	87	52
9	88	26
9	89	20
9	90	86
9	91	20
9	92	76
9	93	68
9	94	9
9	95	29
9	96	54
9	97	61
9	98	97
9	99	60
9	100	36
9	101	13
9	102	95
9	103	17
9	104	19
9	105	32
9	106	54
9	107	32
9	108	44
9	109	20
9	110	29
9	111	98
9	112	87
9	113	94
9	114	32
9	115	101
9	116	90
9	117	84
9	118	6
9	119	61
9	120	27
9	121	87
9	122	32
9	123	101
9	124	82
9	125	3
9	126	1
9	127	51
9	128	100
9	129	49
9	130	24
9	131	33
9	132	73
9	133	71
9	134	19
9	135	34
9	136	93
9	137	9
9	138	66
9	139	85
9	140	62
9	141	65
9	142	16
9	143	8
9	144	5
9	145	6
9	146	61
9	147	91
9	148	42
9	149	100
9	150	11
9	151	63
9	152	66
9	153	67
9	154	35
9	155	69
9	156	25
9	157	40
9	158	62
9	159	52
9	160	76
9	161	100
9	162	42
9	163	14
9	164	2
9	165	31
9	166	4
9	167	14
9	168	44
9	169	39
9	170	12
9	171	87
9	172	5
9	173	5
9	174	70
9	175	65
9	176	60
9	177	98
9	178	92
9	179	21
9	180	87
9	181	89
9	182	101
9	183	19
9	184	18
9	185	52
9	186	52
9	187	77
9	188	67
9	189	50
9	190	41
9	191	63
9	192	36
9	193	49
9	194	15
9	195	59
9	196	66
9	197	88
9	198	87
9	199	9
9	200	62
10	1	26
10	2	82
10	3	6
10	4	12
10	5	11
10	6	20
10	7	73
10	8	2
10	9	4
10	10	14
10	11	97
10	12	44
10	13	68
10	14	47
10	15	15
10	16	33
10	17	8
10	18	37
10	19	97
10	20	17
10	21	85
10	22	36
10	23	16
10	24	30
10	25	35
10	26	39
10	27	61
10	28	101
10	29	19
10	30	96
10	31	21
10	32	82
10	33	93
10	34	73
10	35	89
10	36	23
10	37	18
10	38	39
10	39	78
10	40	79
10	41	5
10	42	43
10	43	9
10	44	30
10	46	4
10	47	84
10	48	20
10	49	96
10	50	93
10	51	94
10	52	25
10	53	41
10	54	99
10	55	38
10	56	95
10	57	55
10	58	84
10	59	43
10	60	57
10	61	31
10	62	73
10	63	75
10	64	20
10	65	17
10	66	17
10	67	18
10	68	98
10	69	91
10	70	100
10	72	70
10	73	68
10	74	86
10	75	62
10	76	63
10	77	22
10	78	59
10	79	10
10	80	29
10	81	99
10	82	37
10	83	94
10	84	75
10	85	6
10	86	36
10	87	31
10	88	21
10	89	85
10	90	54
10	91	65
10	92	14
10	93	61
10	94	88
10	95	46
10	96	37
10	97	18
10	98	96
10	99	54
10	100	13
10	101	78
10	102	5
10	103	68
10	104	85
10	105	57
10	106	34
10	107	40
10	108	68
10	109	39
10	110	19
10	111	7
10	112	19
10	113	1
10	114	77
10	115	21
10	116	93
10	117	64
10	118	80
10	119	61
10	120	99
10	121	31
10	122	27
10	123	15
10	124	97
10	125	26
10	126	78
10	127	64
10	128	42
10	129	99
10	130	20
10	131	90
10	132	47
10	133	65
10	134	86
10	135	35
10	136	6
10	137	77
10	138	21
10	139	90
10	140	78
10	141	30
10	142	6
10	143	86
10	144	52
10	145	10
10	146	6
10	147	90
10	148	45
10	149	71
10	150	72
10	151	2
10	152	34
10	153	31
10	154	71
10	155	3
10	156	19
10	157	91
10	158	27
10	159	85
10	160	51
10	161	13
10	162	71
10	163	35
10	164	50
10	165	15
10	166	10
10	167	38
10	168	23
10	169	43
10	170	59
10	171	46
10	172	10
10	173	59
10	174	96
10	175	2
10	176	91
10	177	2
10	178	5
10	179	45
10	180	80
10	181	35
10	182	62
10	183	21
10	184	59
10	185	68
10	186	87
10	187	52
10	188	60
10	189	95
10	190	4
10	191	6
10	192	54
10	193	11
10	194	77
10	195	35
10	196	40
10	197	6
10	198	30
10	199	12
10	200	63
11	1	98
11	2	76
11	3	31
11	4	34
11	5	1
11	6	17
11	7	4
11	8	81
11	9	4
11	10	97
11	11	91
11	12	2
11	13	10
11	14	18
11	15	95
11	16	6
11	17	39
11	18	96
11	19	33
11	20	51
11	21	32
11	22	68
11	23	72
11	24	33
11	25	45
11	26	5
11	27	12
11	28	63
11	29	14
11	30	86
11	31	50
11	32	31
11	33	54
11	34	33
11	35	70
11	36	46
11	37	16
11	38	47
11	39	14
11	40	51
11	41	88
11	42	22
11	43	45
11	44	14
11	45	70
11	46	4
11	47	69
11	48	99
11	49	88
11	50	11
11	51	88
11	52	13
11	53	56
11	54	94
11	55	42
11	56	48
11	57	37
11	58	76
11	59	82
11	60	84
11	61	9
11	62	32
11	63	59
11	64	84
11	65	55
11	66	74
11	67	85
11	68	45
11	69	50
11	70	46
11	71	79
11	72	26
11	73	76
11	74	91
11	75	29
11	76	30
11	77	5
11	78	92
11	79	4
11	80	3
11	81	59
11	82	54
11	83	40
11	84	17
11	85	100
11	86	79
11	87	1
11	88	5
11	89	78
11	90	94
11	91	59
11	92	83
11	93	49
11	94	83
11	95	85
11	96	58
11	97	89
11	98	31
11	99	89
11	100	54
11	101	87
11	102	32
11	103	23
11	104	18
11	105	81
11	106	35
11	107	52
11	108	18
11	109	79
11	110	95
11	111	1
11	112	59
11	113	51
11	114	92
11	115	97
11	116	72
11	117	101
11	118	13
11	119	6
11	120	64
11	121	64
11	122	14
11	123	38
11	124	34
11	125	73
11	126	97
11	127	93
11	128	85
11	129	15
11	130	12
11	131	84
11	132	50
11	133	82
11	134	47
11	135	33
11	136	49
11	137	3
11	138	60
11	139	11
11	140	25
11	141	63
11	142	21
11	143	82
11	144	87
11	145	86
11	146	57
11	147	42
11	148	83
11	149	71
11	150	66
11	151	45
11	152	54
11	153	65
11	154	18
11	155	31
11	156	27
11	157	54
11	158	38
11	159	30
11	160	61
11	161	90
11	162	45
11	163	49
11	164	17
11	165	95
11	166	74
11	167	82
11	168	75
11	169	97
11	170	86
11	171	70
11	172	67
11	173	63
11	174	88
11	175	56
11	176	14
11	177	16
11	178	61
11	179	43
11	180	50
11	181	77
11	182	68
11	183	18
11	184	12
11	185	71
11	186	81
11	187	56
11	188	79
11	189	70
11	191	25
11	192	99
11	193	18
11	194	4
11	195	86
11	196	51
11	197	30
11	198	36
11	199	87
11	200	72
12	1	47
12	2	43
12	3	100
12	4	30
12	5	39
12	6	90
12	7	63
12	8	33
12	9	85
12	10	20
12	11	96
12	12	42
12	13	13
12	14	71
12	15	1
12	16	8
12	17	95
12	18	6
12	19	58
12	20	87
12	21	15
12	22	11
12	23	71
12	24	77
12	25	54
12	26	14
12	27	26
12	28	42
12	29	72
12	30	47
12	31	84
12	32	47
12	33	5
12	34	63
12	35	23
12	36	30
12	38	37
12	39	65
12	40	59
12	41	43
12	42	87
12	43	67
12	44	72
12	45	98
12	46	75
12	47	35
12	48	27
12	49	96
12	50	4
12	51	12
12	52	34
12	53	38
12	54	19
12	55	25
12	56	34
12	57	75
12	58	11
12	59	12
12	60	57
12	61	9
12	62	98
12	63	63
12	64	75
12	65	79
12	66	92
12	67	27
12	68	68
12	69	46
12	70	39
12	71	45
12	72	70
12	73	9
12	74	44
12	75	64
12	76	35
12	77	95
12	78	33
12	79	66
12	80	88
12	81	65
12	82	54
12	83	65
12	84	79
12	85	65
12	86	87
12	87	94
12	88	23
12	89	20
12	90	99
12	91	46
12	92	26
12	93	96
12	94	53
12	95	7
12	96	61
12	98	34
12	99	80
12	100	89
12	101	58
12	102	93
12	103	6
12	104	16
12	105	7
12	106	83
12	107	12
12	108	49
12	109	97
12	110	43
12	111	75
12	112	21
12	113	4
12	114	72
12	115	64
12	116	96
12	117	66
12	118	3
12	119	82
12	120	52
12	121	63
12	122	40
12	123	48
12	124	35
12	125	76
12	126	56
12	127	24
12	128	65
12	129	84
12	130	22
12	131	95
12	132	35
12	133	3
12	134	21
12	135	50
12	136	18
12	137	79
12	138	68
12	139	86
12	140	62
12	141	21
12	142	82
12	143	28
12	144	59
12	145	27
12	146	98
12	147	27
12	148	12
12	149	74
12	150	24
12	151	53
12	152	97
12	153	28
12	154	64
